file_hash,label,vexir_0,vexir_1,vexir_2,vexir_3,vexir_4,vexir_5,vexir_6,vexir_7,vexir_8,vexir_9,vexir_10,vexir_11,vexir_12,vexir_13,vexir_14,vexir_15,vexir_16,vexir_17,vexir_18,vexir_19,vexir_20,vexir_21,vexir_22,vexir_23,vexir_24,vexir_25,vexir_26,vexir_27,vexir_28,vexir_29,vexir_30,vexir_31,vexir_32,vexir_33,vexir_34,vexir_35,vexir_36,vexir_37,vexir_38,vexir_39,vexir_40,vexir_41,vexir_42,vexir_43,vexir_44,vexir_45,vexir_46,vexir_47
042731dd9d47f5636a89ade94e13afca0a0ada58802a46f3c0f517272938334a,0,2.424203327718364,-0.0010085583370550016,-1.102047047146632,1.4474805886928623,-0.8049165772317223,-0.31673173705528423,-1.2629155491670094,-0.4713816485741017,1.461084260736201,-2.1097137721437296,-0.9415291104403486,0.3467099406848743,0.12453280280719278,0.8532984177907366,0.10003161311270012,0.916770331861581,-0.438424773384212,0.414738594848847,-0.1109304837137004,2.2164241035185848,0.29312884706858194,0.5258807864187198,-1.7682800696284142,1.3017739568065203,-1.3655949507632619,-3.263641364992181,1.0349433111162076,0.8667240879915292,-2.0096357689092708,1.5967097290177668,0.02303497463348443,1.164078578939513,0.5277748073010258,0.11128536976975445,-0.467315577422893,-0.9482961701617557,-0.05916589626123936,0.1735429114377871,-1.1181104482530755,-0.7724420355108934,0.12595168420079184,0.2589813210268327,0.7460889011440024,1.3639849290791966,-0.5101410354355896,0.2262925568484041,0.10957490232660458,-0.7498570392461122
7ad261c293707541044c79505e74a3c7b82ec31f321d20f0fd892bf46c3935a6,0,-0.6533661515802266,1.6379984214692747,-2.923280256545736,0.9409777222804536,-1.0024669197317475,0.4923167960360362,-2.1049852750060776,-1.6774459282360352,-2.3767081989742707,-0.14621238616328885,-0.29078457185771267,0.28118228453940564,0.8907556976921847,-1.210486300016064,-0.7440394084002633,-0.6589672570465765,2.20543881833784,-0.2085351100244116,1.0233312332513642,1.0988454172414635,-0.11377225365616767,0.006271546969772723,0.25161143404165265,-0.3643808485633634,0.20896135358598183,-0.06592923986744759,-0.8950179182728994,-1.5384003176243515,-0.6326069287225665,-0.7121664848829319,0.00529592943556445,-1.0668743602863653,0.4496973974090983,-0.4423182105028357,-0.24257546220214005,-0.3766897694149186,-2.7717256758655546,0.09997895816686697,-1.3475831943394845,1.1709242813951772,-0.3624999995635775,-1.9950583987314168,0.2310828023468925,-2.0119148600089574,-0.17250479149235265,-2.1720063616464627,0.19905863313519379,0.3135698327487239
71513a9e22dcbb66b093de6ccda9d13a02c5eb2176c91bea4f2d121a44a48910,0,-0.8231273340646306,-1.2559651147337223,-0.5196762399958299,1.2621921592592185,0.6466345177292175,0.02037844267465938,-0.8213439563628027,-1.271622836756426,-0.35165073105619526,0.2452351548577263,-2.2747310991683047,0.0032987311529992513,-0.5010369124534849,-1.4967932688573313,0.5503492465572044,-0.37096575873088683,-1.1040785158336206,0.2965287914529753,1.0936801359153976,-0.49657525001794633,0.06212592954721935,-1.0719268734630876,0.23310050413194222,1.4882780771638942,-0.8075528614256084,-0.4682178855637942,-1.2187742593372217,1.5071063916387333,-0.45213932051544,-1.540990338527669,0.7797112007851812,-1.2620859932083048,-0.19214114730840062,0.09638952266909517,0.30628817462090796,0.9913707768257816,0.4707686720681372,-1.8713477985036588,-0.8516159631262333,-0.439090663316907,0.8905082495213046,-0.8769910394476284,-0.944410419403091,-0.6419519789302888,1.0376047406181632,0.6761828428819617,-1.3650487259699708,0.15621751015778074
c18b3dc24dff4f3279910fc73cac8eb35f04d0a48807d92186de4a37fcf5cec1,0,-1.186742299932759,0.5365707824578839,0.27816232637683364,0.9736066367421805,-0.19954825637041862,-0.20613625525110424,-1.4665422598850242,0.022049628118461673,1.0647059368599776,-0.611249934863093,-0.5661628281848468,-0.11140142247045004,0.9217529490477,-0.6240588906944959,-3.133338969786738,0.5891459721155956,-0.8303485670964591,-1.9982863086220486,-1.0903216291201636,0.5104335436833805,-0.8296177352312079,0.5967507928692962,-0.3847258401773308,-0.6396585607217958,-0.8372750942706104,-0.9166258496475933,1.0598183800779437,0.4247202732546056,-1.1520916049565944,2.1381857613615476,-2.255430195255321,-1.0959760575083601,0.4657253254336635,-2.574131792545842,0.9468959314536098,0.258083206538135,-0.18608181169550483,-0.9781257068686888,0.526609033553626,2.1391569714052894,0.015008599153445767,-1.9531372304152823,-0.30336376045102453,-0.1182584272754243,-1.1449981946818226,0.8391202827691563,-0.4434056143100136,-1.1555421348189623
6c2ed91b8f53686dc6f4165b0fb19bf0df01b7612e2e2b2d9f7ad6313fba9a92,0,-1.589855424539412,-3.5350451114594454,0.30596756140251635,-1.7152041634297062,-0.8700046554132106,-0.791660170861693,0.14959787068906338,0.9383693956653467,0.3386192021779575,1.2406199326684413,-0.005044394021053916,-1.3747312048405003,1.7072998226323137,-0.46353833440068737,1.0066507180798345,-0.10723674496282787,0.48344599543404587,-0.8879691782782513,0.18351402905464975,-1.0002325493047046,-0.3874390558119396,-0.5200552823475779,0.9310843284644519,-0.34524038476223307,1.0507764558907637,2.125224787640673,-0.6923923352318768,-1.116111531038244,-1.0500263079740186,0.21396935475642986,1.3056471962789664,-0.07312672231672224,1.4203483270685369,1.0877986996253466,-0.2261200486579793,-0.2517677284794462,-0.43599250006653123,-0.21752847656424806,-2.2376834928657687,0.2642147406216512,-0.9715173107301727,0.6507721199732588,1.8007706613281989,-0.28841440553484665,1.5099311725859523,-0.48435098461196363,-1.6669838422616847,-0.48179727302390807
6fe62eef131f7febbab6ac63b752366aba7c95b8b67f634bd48f5459a89ce7cc,0,0.26709786369301913,-0.12387438646437038,-1.1179840338446505,-2.158808235482639,-0.07790191008606365,-4.210493797145306,0.5870348792791568,-0.3483868313043279,-2.1653034463011522,-0.33326508377191566,-2.1882843036147515,-0.890814239538124,0.6066031318977426,1.032108676322979,-3.0058921014935933,-0.8528807095342394,0.8855453545884137,-0.4856097962574875,0.4504070937970557,-0.22629763936774228,-0.7945182690627762,0.1419922643467924,-0.6485803608272573,0.1635618635835684,0.2576300054094318,0.8132595958377107,-0.869190136258955,1.5674213641036996,-1.7815216921653345,1.0728010873088458,-1.335652578837608,-0.010483759066763909,0.5463307511161254,0.0758900701123596,1.1608735583092091,1.8621035941981319,-1.3079159763234327,-0.2086953341908658,-2.1516291592597145,-0.48357392467004123,-0.7804738441540999,0.33474575257795014,-0.16604315424076477,-2.7759056391381094,-2.7775106097165763,-0.525648093312705,-0.5528351285613334,1.6823023758146887
02f282f4aefe7e76b17cfc7798e7c8587997878da248112fbe33c9c7822b7b2b,0,0.13519089187481764,-2.0541440759865237,0.5785867611006301,-1.61801812260513,0.012418110008387329,-1.2598265101199781,-0.1165019969955653,-0.8337099797969001,0.6291904247275135,-0.87388813197009,0.4981302676994369,-0.49784573463619775,-0.6800884089455959,0.1041363305142558,0.862862351945271,-0.7330435084631443,0.5463537933594838,-1.5836932200677751,-0.7558598920937751,-1.265986000129475,-0.5641487095064583,-0.7886038440119789,-0.6288266941879894,-0.5959127994822286,0.5780133631792448,1.755512653314259,0.6622889257519365,-1.10646600819181,-1.9268532994198813,0.01287594778443879,-0.33609735564171966,0.7385764516536182,-1.9617988313051047,0.28569128816731576,-0.18588444193497178,-0.8163065747908252,1.1018328715566437,-0.26636934072012214,0.2809008525291705,-0.12217616228898148,-1.2490184531658308,0.24131650324113826,1.3786786094327979,-0.0001359154678602162,-0.5333705600719134,0.39002920090455806,0.33442807673382763,1.2539963317491303
b5b364632083bafa59a083ef917e49967a791ad8c5ae3993794eda15ecb9f89f,0,-0.47426315561446364,0.3862462697150163,-1.4222679603393962,1.0671872545234573,-0.3991931641387334,-1.325731222920027,-0.904670182059994,-0.018985328334829354,-1.1068307518299543,0.20276218664301537,0.39044964591135933,-0.6388964090398286,0.25791110778482784,-0.7829212728209771,-0.5106889948197665,-0.7926179652102199,0.8106444382131534,-0.25443923078008507,0.25924230927996345,-1.490744234148814,0.4954192079784917,0.43291554778831454,1.5220080200416426,-0.35724411365272724,0.23782663361393075,-0.48470472025531114,-1.206653354839678,-0.42219022229381925,0.6076621581344026,-0.12552327011085596,0.3003564611838183,0.7750778932343021,0.3748241039264482,0.9568116897959508,-1.5691490689530654,-0.014848305857284028,-0.4511558497224136,0.003536966083752646,0.39990721482689284,1.4962224186449338,-0.8570991432378571,1.0572815399495852,-1.4996958552698516,-0.4501371779820378,-0.974266732114782,-1.1124527424491646,-0.7277788650021588,0.5759025864267068
c1d489845e3f6bf7dd9b0f397ed555d6cfbe9ddfff983af569c6904ec4269245,0,-0.48497101003512083,-0.16730534939498823,-0.3800152201005291,-0.3338943361832808,-0.32628563972378816,1.521444355622701,0.5410258496372965,-1.1609891861325998,-0.8790627316542172,0.5167687291425482,-0.2166781945789265,-0.9963017530614793,2.037122470461901,1.5384407395287076,-1.4527542984332456,-1.9183872053703954,-1.2926231074148085,-0.2452684269053561,-0.03418392626625638,-2.105970784594907,0.38326453341367583,1.153864919736253,0.592726153324495,-1.0678814870871038,-1.805756595365363,0.5125533654198866,-0.2293561725528829,0.5150298121551687,1.625184486591143,-1.4734532637381608,1.633100449080148,-0.3279141633956545,0.4755292964386234,0.12738352092229202,-1.2246863635091545,-0.3524237795236371,-1.2518123220446413,-0.9261904249862782,1.0538187049572145,1.0912726713508354,-0.808141271836485,-1.3120110907417246,0.13294327684106194,0.8574071920167983,-2.203624598484204,0.05676407242824377,-1.5144624226637555,0.13670060130570594
953dd0313901bb19d674df5ed69d8af1f2208e759b046afcf09b985130679ffb,0,0.5042565228656845,-2.3345421841154588,-0.4479777990616585,-0.523185960007496,0.08863674865661042,-1.7244105882604277,0.9308875498427835,-3.0847262133303626,0.9276901483427218,0.4891723781855828,-0.5286955389281072,-1.1816666429475333,1.172376672677587,-0.770592717971071,-1.576019358748579,1.64344921830757,-1.9719436983125718,-0.12598408491387736,-2.5246619089421993,-2.272217138361238,-1.4413069709909014,-0.4942926642442736,1.6042663099297187,0.4266934373441751,-2.099984530567045,-0.6495831297612873,-2.0603995395736003,-0.15296409771130998,0.4804944202061046,-0.6398715482128996,-1.4503707835155997,1.8557188645417153,-0.07702773520864487,-1.3021610192185462,-1.6867271861147222,-1.900489307006015,0.09382824606176532,-1.5445475342266057,-0.7078204639821275,-0.821411327740229,-0.8440202143073667,-1.1861421808547388,-2.1770781625046114,-2.045373057448157,-0.072658354018073,-1.6538562567982675,-1.545745442168288,-0.38657927982351586
290455025ad553b6adc456ca8fc6f54a66b2b7d6b827bdef106c06f9a371689e,0,1.9019659424235804,0.16138076352350433,-1.5693644076100313,0.8310068375675039,-0.924210552419364,1.550403490769571,-1.864835885169522,0.3386713863168733,-0.5805635638104549,-0.7951815672077751,-0.19113497083192718,-0.8677261246199215,-0.4015594938252353,0.14149273507128873,-1.70852264257829,-0.22559344504070183,-0.04801385376285172,-0.18569065963151976,0.6026207116416185,-0.665541233265121,-0.41422685355237,-1.5258195726900465,-1.203739330579853,-0.7103228345563666,-0.4486116837083034,0.5094484496372785,0.9438518161431797,0.8834242392899383,1.3049197314066634,1.7063040274808157,-0.6515381782159324,-1.4365553063552507,0.048622640260385874,-1.2164081688474715,-1.6887592162347396,-0.9437397547468178,0.8796116706904987,-0.7239899874908571,-1.4069862766203394,-0.5692754065115959,-1.2961884639903711,-0.6801615183321601,0.015215931283775408,0.3707237577290181,1.306071616109402,0.07059943852632117,-0.01738400674919576,-2.483180599953397
3e0525b0174d0a74aa067048e838ded64c6cc7dfcd980f4339120a34e1637c9b,0,-0.300534101031423,-0.6997005936697789,-0.834894411016486,0.3860021159525371,-0.8334373556892307,-1.7776180048622592,1.2625718693456283,-1.5065166225656388,0.4742026441906837,-1.7403122782905367,-0.12965818246532979,-0.09262082542008976,-0.35960039510723935,-1.110020601296957,-3.049596570622862,0.27943383409925204,-2.5935154187889546,0.10839371848605794,-0.04376655099822235,0.4423413946644427,-0.38075173858290573,0.6864210186787556,-0.47711491176929766,-1.6077417915848924,1.5957741251753452,-1.3786617107385122,0.027885399271283418,-1.5173354077203656,-1.3764990217164177,1.441501651957216,-1.2279647156509546,-1.1913558059763634,-0.09533032424241616,-0.6123581308890267,-0.8293198353721782,0.788210241168851,-1.8743972267936748,-0.8929117138463908,-1.9749481900073886,0.7171895373642683,-0.6990240912700578,-0.696712133345343,-0.8462687812043272,-0.9903083651331402,1.1452336780338184,-0.35227322998410227,-0.41412899097853534,-2.0078688949300654
235b2331ebc5b62c5f69846e3fab61dda3712ed7615e5f657adb480dc961b640,0,-0.008991094793995347,-0.3030564704235465,-1.4479297144069174,-0.6440632164408864,0.9175539171895892,0.6914515636624954,1.188315629841831,1.5206655269326605,-0.9589680447465849,0.16019597277276937,0.4224985068355883,-0.26977202598347133,1.1858769845558634,-0.6952206031214151,1.0236258800467437,0.2482199442760325,0.83236892876084,1.9114145787436678,-1.6567693828293206,-1.8341814041905171,0.629614341472175,-0.606212516528892,-0.8563818241984072,-0.9848036236731261,-1.8370418748273454,0.035383810099125224,1.5893649270076542,-0.8584831182464786,-0.2509347409910579,-0.7311919229178616,-0.12033539575314747,-2.1212466919576958,0.4420074436776916,0.6917558542611579,0.5459072382751757,0.517782866553314,0.23297108659162905,0.5161967127149362,-0.8414978041603597,1.2224196823149092,-1.1853691059028915,0.7950032796685872,0.03537422933717571,0.3558460630872185,-0.3812309409772964,0.01284237346994832,0.6522805570754393,-0.9836361995491344
5ee52ebb3c6b0f376ecc258432cfa7cfa38132a145999dc02eb40383bf23a263,0,-1.207933668185219,-1.462122302175122,0.47728892133879386,0.41625519317361814,-1.0061708664024729,-1.6909571844749953,-0.6983394094000112,-0.7354742554060525,-0.47984808629886255,1.2087433776176444,-1.5685400135769885,-0.11245613688459793,-2.5714356272155694,-1.1105708158587402,0.16985904745541136,-0.6695630361215353,-2.0853363406772942,-1.7956816435313863,-1.8757680141338264,-0.1464391906980942,-1.3422067246393556,0.5712782718804573,-0.5890469752899617,0.9783179045620503,0.45647482186993016,-1.0419653074761288,0.6390376607090945,-2.210426362477662,0.030712491916348172,-0.2797369522954746,-0.323821464649653,-2.7995058937842137,-1.4293961323042905,-0.3561837294487058,-3.0366378767650293,0.06378396922411406,-1.610600112471892,1.0558925145290847,-1.9344335358937608,-0.5153722209530314,0.9677958856027506,0.2614777234135889,0.46474653675310357,-1.4932006105048388,-0.7899320066467916,-0.6619344092529423,0.5336850570014656,-1.2756343917987887
8e7b7ed570b34aafa99aad21843ac62234f9b2efe3c5874cb13361d0ee53d4de,0,0.3963561115018486,-2.154407008689358,0.22493603157575334,-0.22177990805629072,-0.7433504907405775,-1.6959900047627094,-0.18434966015955748,-0.7757650421387035,-0.5833949770835045,-2.0348421204073026,-1.653341334950803,0.5512759668444902,0.44056862528368473,-1.9100612350318098,0.10883112102146186,0.3438549853003173,-0.5568830893812794,-0.36764174150705176,0.46793486386818056,-1.4225642466955981,-0.7491018585901611,-1.120420890696784,0.4279028888876015,0.7782356297615347,-2.616974861889929,-2.1527836119772745,1.0224387355413116,-1.1214936644331335,-0.41719500797889214,-0.7150409550812883,1.4337985148683763,1.1237948409161533,-0.4625975625058191,0.7961450423618064,-1.1811534852808963,-0.5638279962860094,-0.30191136685395326,-0.054001959710641145,1.1555269575625366,0.14092375294442838,-0.06501323595084918,0.045736720568341216,-1.273443416193154,1.468730627122449,1.0351210278300211,-0.0363702886891229,-2.0792604702181414,-1.5359135027181945
78a388ec8750ce1d307967b2b9256da38f820f6ffde03751d9c0f57a32713c4d,0,0.1304913186924024,0.12699306243028968,1.009550285304627,-0.07825581326437449,-0.26298109439622663,-0.5864069059311388,-1.0246568365866255,-0.05392938942656661,-1.3421131515055764,-0.15479846283123933,0.2529470360096588,-0.5771774547404969,-1.3732734086844134,0.08323322751544288,-0.3739896492836702,0.2613927176575843,0.454986058173554,-0.4996742897426918,-0.6357413498047788,-1.3539975448931996,-0.6448217753269677,0.23412236240367384,1.033424720950633,-0.26348189182045584,1.4661629523031237,1.2366753749052086,1.0539876033331281,0.5913833995431051,-0.3816110507017505,-2.0158304421443685,-0.7257730866842482,-0.106848558315074,-0.1526223415777379,-0.015108372601513764,-1.5244056330009705,-0.7131691727330413,-1.1976320964674083,-2.163407431017628,-1.4905586024408075,-0.21193922005241966,-0.4593912715800918,1.179068021625599,-1.3598242079120548,-1.3411582294930593,0.6996093028268481,-1.676253463721885,0.7185207027227971,-1.237708130475776
4fd9801c8e809e2abab7cd8c632c8dd709357cf75fb50ea0a2d944a264ba8417,0,-0.9433371611417726,-1.2302843858876429,-0.4358631154686217,0.18651387311925838,-1.5114706792679764,-0.011563500763945245,-1.8185571013133426,0.12802031543759584,-0.3934538999123278,-1.5037792678984112,0.5774596958554731,-2.588990011101374,0.5342932679520086,-1.0050229084231739,-1.23765824079073,-0.548483659132357,0.947370438845872,-1.210996964895351,0.5863538799698051,1.3562205220810701,0.5517739006941488,1.7594904212353235,-0.7056673691828645,-1.5550632672042923,0.3403222073605568,2.8172870849112113,0.9220505529372727,-0.5934517602607194,-0.5126273824480037,-0.569104990309953,-0.043338457308287615,-0.996335709895578,1.6738906643263394,-1.4104175463838833,1.6703987543526395,-1.1671816995741113,-1.0843614123836065,-0.6079260756545802,-1.3005799045361202,0.1822374674115016,-1.6710841450225806,-1.677460599820905,-0.22434465473789011,0.25845642942236446,-0.5007022076398531,0.06014247487852575,-1.4806022190435422,-0.31260869289436805
34fda082876c31fdd277b1f49cf469da9431e4d0d30c30928851653c9010a3fa,0,-1.421608129977188,-0.99241946473031,0.23391138787845495,0.5528329548819501,-0.7824339517026305,-0.6621719365498306,-1.0336177523023413,0.30389972322023473,-1.1089360411372935,0.36524713253695623,0.4575712604292347,-0.3486651744111071,-0.8796339892902655,0.4508308423740134,1.116528375716678,0.8996874985483254,0.3665048696436133,-2.2483487602445043,-0.6912077244931311,-0.5191803418035904,-1.6601699350562662,-0.05938668955771431,-2.835047853193089,1.114654864589032,0.5543038510444085,0.9080978428830606,-0.20138463132696055,0.496911613375806,-0.4452032567626658,-0.0845336683024197,-0.8790169211378371,-1.3041648193008228,-0.17996155068537,0.2516048239255475,0.7171673806555026,-0.15283015899208569,-0.9973597973771717,1.3432012108847249,-1.80489092955542,2.027493578781068,-1.2773516908127125,-0.9261852374367299,1.2585112844945605,-0.8250846045565581,1.39422535710763,0.07149570249306914,1.2318376970986518,-0.6771154290541584
f779bbfec90d43f4f872c9221726e6de2104fd42ed1d6caf686693ba61091cea,0,-0.8268372211718786,-0.6825858848448851,0.7291184217308546,-0.6429713450115658,0.17838757382139891,0.3488957423586702,-1.8536045077310692,-0.8439335189475592,-0.6624569286370551,0.44383513598503876,-0.192519018534427,-0.6081094718997305,-1.0147849430684681,-0.593982444523128,1.669411356565846,1.0632205002743884,0.2587218752094806,0.8055614347293967,-1.261299586082206,0.5749928658915354,-0.8209318372647805,1.0235366279767515,-2.420280273900045,-0.47669062526795003,1.1879064311533065,-3.654760242812534,0.18288859574824276,-1.007124500547166,1.3690374784353456,0.5145865189402704,0.3396486786749815,0.32492753571129496,0.0440242047176711,-2.734932612014272,-2.170828551287232,-0.10751392334569876,1.0588442716550837,-0.5376728091017795,-0.109095464218121,-0.31563627985804554,-0.05647274562257176,-1.0485530556197349,0.1367610780145001,0.12510638691691922,0.12188881630036977,0.05348659229119701,2.1215840474216434,1.3275059712444215
3f8ac3c8bfda5b4ebfa5e7b5eccdf2ee9f4dd9a59f9a0544ad2562ef1d7dfb04,0,-1.3186432425824772,-0.15560562988831106,-0.5109606000747514,-2.03424492492027,-0.8251328964818019,0.17758926787302465,1.3411511578895636,-0.05627489394069493,0.6720700825845953,-1.607323324907669,1.0355689059201165,0.3238883290875716,-0.8562835437719729,0.11189889282079606,1.1612261502892527,0.23714987528865036,0.5284508454959069,-0.10238098486492157,1.549098092194956,-0.11955312546006874,0.25924085287317833,-0.25645319931564425,-0.7944378080101442,-0.5866674503566608,0.9345260599437839,0.3143897806696483,-1.2351235100159415,-0.14763360597721276,-0.2386900160716507,-1.1590354775210603,-0.7761825329511448,-2.0992371108038865,-0.7024146620857414,-1.060757804396897,0.265856874719809,0.29084492941248674,1.2904960291714618,0.18225174435444816,-0.8772307278646045,0.2957406569588867,0.868569003611058,0.5397140132846319,-0.7215677827994695,1.3094239674941301,-1.3568511120180067,-0.8376735664967094,-1.1266680127488449,-0.875469502156043
9f4fd1247e717081f6ba7ed008fcd2e4b952b16f82c2394900431ea738bacb5f,0,-0.2664166831982308,0.42126314929310277,-0.4573494380594796,0.052622110315151044,0.07057275617946873,0.486350667867909,-1.8309882834103433,-0.01753442654721382,0.6843284431836507,0.4069192891046562,0.4460090446110221,1.2890676722983194,1.8930539269603046,-2.029978882008736,-1.3861659154023505,-1.87520972509905,-1.0345554586984278,0.4698683237521342,-0.21728257154023065,-0.5362490332899942,0.11045357857691596,0.5272113463143645,-1.4779288020481705,0.38939251175241796,-0.6792128620737392,0.09331537777407894,-1.2080883162523732,-0.39744528645903454,-0.10897961306741921,-0.32689332470162485,-0.025047207270860017,-2.1121019220228523,0.27533948190446567,-2.2036518877574913,-1.0637849615749269,0.8514806149324953,-0.1440399704334384,-0.4331011465067308,-0.6241860368465372,0.1872301311263631,-1.9843551545783966,-0.19891363884019822,-1.2728465544472205,0.26571372644985786,-0.3025933756455173,-0.5907861955622369,0.26221372117178665,0.1835176521178683
2f86d51db2f4394de0f4532e5ae274c540d1720d9e8500e32435d863031affee,0,1.0969041278850504,0.5908843447493148,-0.529741862030928,0.38756903576210966,0.24555986631146803,0.7503368070187458,1.3320875345868473,0.0998176107599528,-0.3700839330096991,1.34826086402067,0.09600981596910266,0.14524427360155134,-0.009120126920294347,-0.2703832014564061,-0.37901342483948824,0.43456686727814475,-0.9513328326125805,-0.3385573492480997,-1.1803068525338767,0.9128805935373682,0.042209729423106634,-1.2068265009429024,0.5265465792412591,1.4171276421132564,1.0809947150015298,-0.8337136761494781,-0.8212960914192475,-1.6185031674326038,-0.4690863633447229,0.226056261941872,1.8072567379542714,0.12513920304888387,0.8300565470580002,0.11593320520998862,2.0244438716168323,0.41138597534453153,0.8281742315490569,-0.8254294973843892,1.4733343580320375,-1.6447913191816823,-0.16754020029586605,-0.05611418625373084,0.06126358295151957,-0.07483735886933049,-1.0417968303835312,-1.1532783152972348,-0.09560053612558353,-0.3138241136659945
5924876f8e7ec59834254d270ccf01476d04fdd8df2e0120848506e727d51377,0,0.6835866314496641,-0.2532401187595982,-0.6236951766487431,0.1365404069825038,-1.7584510466830472,-0.972169870045472,0.014291545742838974,-0.47924698475261973,-1.4088542390766743,-1.9781294877138942,0.41267430796640503,-0.399102997157635,-1.5416367437981928,1.6239943704374176,-1.50130745210127,1.637225211043492,-0.8471090479055893,0.48619373509327785,-1.4581219558072134,0.42911950463077464,-0.3717891408038176,0.0023890101060614066,-0.8639745075533193,-0.7719297279344479,-2.0058515300405895,0.7508339569151495,-1.2610181862306908,-0.09902050501056431,-1.1928984918775107,-1.0375946800051818,-2.553558405643841,1.4634480771488554,-1.216587070951615,1.4972801337898518,2.050092225733448,-0.8108030595268501,-0.8238917821480924,1.023671729801945,-1.1742576509853766,-1.8055779904720672,1.7100627449682346,1.1834149492667554,-1.8314791066671376,-0.048713261066889724,0.14159686550915884,-0.6612262383299453,2.4780559808628806,-0.2663813978385596
4fadbadfb531a4692fe3eb8ded975eda7cf616fef4972a1d57f0668c931bf351,0,-0.018259585340544032,0.7318128882146266,-0.867829597402748,0.28725591131749895,-1.3933416777412906,0.6458691805286698,-0.2540856711398899,-0.4880667616542881,-0.7099851566151142,0.32534804977854853,1.7008772759714623,-0.21528536748238192,-0.3760487777931925,-0.35503764990118203,0.1490911933987622,0.11449760459142849,-0.41949618211326073,-0.29807268932708003,-0.02890940488476533,0.982637004210429,-0.34539666381656864,0.8492288747007892,-0.5801605459492645,0.6481059123622736,0.09638988147918946,-0.22481109826460188,-2.868411747018561,0.5668906279838479,-0.5110446266712226,-1.4616147155087234,-0.03660551630167935,0.2787425880091831,1.4240275578238135,0.37012049559779725,-1.884932693023607,0.12018540088863154,-0.3963515897910746,-0.1711184629450564,-0.8162090167907208,-0.5272913360192324,-1.2834473697063933,-0.3601305633033997,-0.7201835378174666,-2.278507500993093,-1.6163594605752136,-0.38362404603031564,-1.934517710308287,-0.24710332988034356
09755b7ec64cb684aac80356873a541c9d914f9923cf6a5b8191a95aacff4f4c,0,0.5191409016450095,-1.623071127211725,-0.10212406754174888,1.2859047340693661,-0.8451252736869237,-0.9453416935640999,-0.06075616985345844,0.9486577140488222,-1.2158098218562188,-1.903525543583513,-1.1024432073097696,-0.29542800762899635,-0.9887731888017248,-1.1410896368758348,-0.1821427814012776,-0.541416608164828,-1.3001947834815155,-0.26077598907599553,0.02100948565732999,0.7222607877167231,-1.2610556565412134,0.6554865016649656,-0.5607958553225585,-1.0054371878233257,-2.3101350230812043,-1.542528645577942,1.6244233700094877,0.9582857076942443,-0.3025757383426173,0.2210541706308808,-2.2193697638362453,0.08916242424227472,0.018137550261030255,-0.004561003465440305,0.8034380962939605,-0.23447767314239304,0.4871022911310822,-0.791965959359231,0.703921942597646,-0.5236297160137815,-1.6064681787181516,-0.475879250945284,-0.7416420386700322,-0.23458057626750356,0.1372020114521626,-2.62498408147374,-1.960837419507005,-0.8111985718091734
3d7dbe04ce045e1f7f5d81e2cdc52f4b2becddc476802930df035976b82c42ae,0,-1.352860485209076,-1.3619068767725606,-2.107645129179064,-0.32074032837204247,-1.0016576192586801,-0.8629538183849736,-1.0783758231695715,-0.5338343448158204,-2.025575524550806,0.5044891930373879,0.043894314099199416,-1.4593217945015815,-0.22404747633026267,-1.4267447878462671,-0.1625218836595217,0.22437636548875278,0.9488377187531238,-0.9783224735372144,0.6014584099561373,-0.5962780559345623,0.751082466668316,-0.34137882912803225,-1.7843168829569063,-1.246408479582241,0.344097291457361,-1.4731295822075923,-0.08699503262310802,-1.3142861046723273,1.6278020554330281,-0.6353900858803443,0.12083750649858295,-0.31458775961509233,-0.40384159842689804,-0.3535691964127808,-0.38294471290820165,-1.531922586726838,0.08144239544797008,-0.27127601857528655,-0.9813739576726105,-1.0424133944920106,0.1613105421379673,0.08511810774993697,-0.6622270821911578,-1.2116463683375773,1.2060637863855181,0.44304720315295665,-0.0015707316202449029,-1.6587992915324632
c1665c272f4ead8f0d86e631269c9bc9bbbb55ca01fd7faa894fce01c823722e,0,-0.17222781102701273,-0.7606729070219522,-0.10867160612947507,0.12448404400421131,-0.7373367719176827,-0.9485676967623391,-0.3479747540983611,-0.6619745709240463,0.587107010053076,-0.8853308210435992,-1.3743209711812008,-0.19377516412982032,0.8997681899327779,0.14799598160357744,0.9370561669173498,-1.1926842757906413,-0.45468897914722367,-0.07962288598316647,-0.2757437624827647,-3.3145691443450387,0.6700872973781594,-0.14832416501220486,0.6341701158487614,-0.8798040547311936,0.8567682790717821,0.8021492845419891,0.8938937504688249,1.0349687606996216,-1.143735579721706,-0.5393891131337694,-1.0819468719067453,-0.2172415573337474,-0.7351157046973193,-1.2383984916299198,-0.6292403667639016,-1.4782486713443825,0.28549824755523767,-1.3561581758264256,-0.06919267156470423,-0.520016029596996,-0.6323057851385085,-1.2436713167635127,-1.1436457117555672,-0.7061442326514176,0.5058410236747444,-0.23882402547197923,-0.34334700421342756,-0.6828294358051672
