file_hash,label,vexir_0,vexir_1,vexir_2,vexir_3,vexir_4,vexir_5,vexir_6,vexir_7,vexir_8,vexir_9,vexir_10,vexir_11,vexir_12,vexir_13,vexir_14,vexir_15,vexir_16,vexir_17,vexir_18,vexir_19,vexir_20,vexir_21,vexir_22,vexir_23,vexir_24,vexir_25,vexir_26,vexir_27,vexir_28,vexir_29,vexir_30,vexir_31,vexir_32,vexir_33,vexir_34,vexir_35,vexir_36,vexir_37,vexir_38,vexir_39,vexir_40,vexir_41,vexir_42,vexir_43,vexir_44,vexir_45,vexir_46,vexir_47,vexir_48,vexir_49,vexir_50,vexir_51,vexir_52,vexir_53,vexir_54,vexir_55,vexir_56,vexir_57,vexir_58,vexir_59,vexir_60,vexir_61,vexir_62,vexir_63
d21cce55ebe09a00d507f7d99033b7bca6c262f01fec2902f1c28a48d90caf74,1,1.875619568746166,0.32545551836498277,0.14537911984723156,-0.12032125742810112,0.9827312708284796,1.5274566339817472,0.003920740879951742,-0.6131427103918309,-1.4856355014241172,1.7395738689611886,0.19348936448476406,-2.0054711529048626,0.7817605509239928,-0.12875727472867904,1.0657835054471563,1.2425519469662563,1.0637696930500098,0.5973879628859821,-1.7090922690186983,0.07299380732122773,1.609052797127292,-0.48557429237863386,-1.6154321458756709,1.6866636315917118,-0.789156945297466,-0.23082663225236202,-0.1533660147988887,0.8605234938389664,-1.5156408605151055,-1.1401868418144439,-0.360703893653205,0.4868738233468051,0.2168003694359754,-1.1509265665446888,-1.3185314474103846,-0.5699147958530943,0.04050077083126907,0.5249180266355903,-0.3416469441535165,-0.2400215149797869,-0.28979762638000683,-1.2736957580942385,2.402112852581473,-1.1354137015582757,-0.46855676321069206,1.4808821890304187,0.379261948142551,0.4391170425044171,1.5814689751411266,-0.7779331520857502,-1.9860220145117824,0.01551164246151493,0.17670108874900714,1.268267937953222,3.2867511885057943,0.6650341673778036,-0.4663942083327185,0.6414157214298957,0.12986513563639923,0.7389487545066242,-0.0942810011424109,-0.7207218980280192,1.5522076242996672,1.0326453227085262
63cf9b7a2db7d89f0d8453addc96970382a91f6a796e386062976e9c845efdaf,1,-1.3086224655714158,1.8741044949007648,1.2977534428523594,-0.2989828576571002,2.7803222292757113,0.36584990452323096,1.1271117511971993,0.3787749093417904,2.0367665591818307,-0.16992681421124817,0.4008083312543338,0.9289588149567862,0.21777287009921836,-1.409098966582949,-0.5461459298799162,0.15699119918058807,1.815823205906275,1.7323621419567987,0.06470102318538795,1.2271632542144637,1.1101659968270385,0.8570819168571359,-0.11404753127475753,0.5839264231492687,0.376756635519481,2.217708158697521,0.3716799455400483,1.8915488981166437,0.6639257495485893,0.39984827502397613,0.39458676298817985,0.0655898960672322,0.4158117644779276,0.30846469125256715,1.2500064158356172,-2.0157319563260065,0.6037940301420904,0.9461230495686241,-0.5619260563917157,1.86637413058118,0.5527158976790066,-0.06615358662408599,-0.456780017232093,0.302764407502323,0.213364909912085,0.4743407792113963,2.415082639820999,-0.12966161987355992,1.0776565220485594,2.1318047902014507,-0.13920696386644182,-0.1577309919435289,1.0699908828787608,1.194759571351456,0.1966722505031444,0.3509097992398045,-1.9544249458861849,1.7951405780622232,1.6859352826231584,1.1087309031621262,0.07480715444004127,0.0841015159148073,-0.6555330810704861,1.7430751352689073
41fe533df4fa1b69525106d078607b97e52bdcb796567439238e06863e42bc86,1,-0.18367046804533846,-1.5945272064998885,0.7679498532145407,0.20320983182813773,1.0990614451862497,2.004119153134745,0.5191424330695767,0.7788181285490741,-1.3440867635988578,0.3068619441084066,-0.23432474763595523,0.5460908260828147,-1.2380679663472165,-0.07761526005569186,0.6644307968366638,0.37698517119802366,0.2797683743138719,1.3967383985135324,0.7592061798541097,-1.3426374449699332,0.25332499586459,1.1624277727900167,0.4601954105344205,1.764748670618343,1.6843423492285914,0.625709517713976,-0.3992807672598586,0.2674894393609021,1.709923934070667,0.7696825357971167,-0.16815197729361886,0.9349991241161043,-1.3473552495503425,1.1288501795916153,-0.028367147286420966,-0.1856994539196996,1.1370374266540795,1.1414878153685144,0.9821999988934474,-0.26201889014815016,0.11284501933282953,0.3968653214710119,0.8969133715535924,-0.763131377650774,0.7508975612652631,0.046722641808576326,-0.22876075448962835,1.9849074823488084,2.490846977205102,1.262923107607473,2.3839617718774866,-0.21205012404557622,0.18753074136973846,-0.4996513806022814,0.646132545662125,-0.018373437596915287,0.7871197729958999,1.2892815170190266,-0.805816007886827,-0.32956304551905247,1.1048126963503264,-0.5248725723110412,1.0930581342851236,-0.9509647276889679
188a46010a71aafa203f2638af480193ad68c8a16ecd1ddf675667434310d01e,1,0.39468747925581543,-1.11183806988715,-0.6018495512150752,-1.2815292356744197,-2.337884583271235,1.0323040859036208,1.949750027201569,-0.825018863794341,1.1134822230015262,1.5169143323047576,-0.5360535815598317,-1.0895160262187413,-1.677144280508376,0.6051061091504362,0.5642314968254848,1.3867189695994435,0.08631780331741828,-0.9088681154171954,-0.5474823422964372,-0.33159797999743396,0.8319444336044441,0.3717667812333073,-1.0599637714625545,1.491034468919747,-1.010733016739764,-0.7768763747016401,0.5150993430441129,3.4128242197146044,-1.5822849714511202,1.588828598574441,1.8234436443778708,1.2151210200591778,-0.07133090434198537,-0.2146642681382234,-0.45197331628710197,0.4223869238660788,0.06896778249827212,-1.5049757323565325,2.1384272065938923,-0.3619795996092904,-0.44534988859079705,1.5519306523426935,0.24109334215426537,0.12366725469360354,1.6745592605270598,-0.46479905089384244,0.6929933578777709,1.015904304186827,-0.8384586607200879,2.336381057750911,1.2182613678842469,0.9668678833047792,-2.112197322308373,0.8706240825452433,-0.7900288604500845,2.398008467548513,0.616695416616535,1.0601305715455134,1.223875255264541,1.4536156531083935,0.6807712954413316,1.852987094477093,0.37190862424113014,1.221027370488192
9c710adf7edf079cdf22fbb8b983f6283daddbc2db0fe1b36c632f9b6da9a4c9,1,1.883401721386628,-0.6973415160712476,0.9738699650578815,-0.2111329464627999,0.7872352519025199,-1.1443387137861172,-0.5300215661353112,-1.3308251100484243,0.43776564227540304,-0.5647918049598406,-1.9097011340846828,-0.6732161548177791,1.3014344300638327,0.298902017258455,0.8364037996271985,2.083287147148474,1.7635863388488473,2.3788902931481366,0.1414411226341966,1.176988747908442,0.6581540008846366,0.38853171697225675,2.435970366235286,1.0407177549081024,-0.6681502358057615,0.20177729193656174,1.8059944472338767,1.9354952072067593,2.624760773107205,0.4954190435688944,-0.7481453614277542,0.11416364177383831,-0.21532286573566684,-0.25368591126171625,-0.8335544103950243,0.29563051250218353,0.5353950182293159,0.3212786545195372,-1.018864392534297,-0.13645897523409528,0.2021583411729717,-0.8973046929406312,-0.1649461287527192,-0.23158876203344203,0.12383053212114986,-0.592033567065509,0.017114196783655722,0.6560920806096469,0.5276048473196875,1.5408235101748886,-0.8662399605908162,0.9584241562252606,0.08154078459469905,-0.5644817580706933,-0.26019590797854664,1.2918003521505734,-0.020569953646591643,-1.9891476079600077,2.349508887344411,0.8747625795781259,0.5815703504068299,-0.9362561832255376,0.7643442316540946,1.2441993644942957
1344231199058368ffb4afbdabd50c996899c550afe557e801ff000b7e81cc79,1,0.14388035205787236,1.448381835207341,0.012533990011002638,2.1458492870697152,0.006182209338085887,-0.7077856124345715,1.5333384529623435,0.9198471665371395,-0.05266033353218752,-0.7430709028741231,-0.5123823422132676,0.8641743074607094,-2.422849916954232,-1.5964831827753763,1.2225376621479191,-0.3690962381583971,1.0199063971095894,-0.36659194407797047,1.3502142834135162,0.22884316612587835,1.1310449756023662,-1.0643868193708979,-0.010898952849247301,0.12498742261027906,2.125604959634864,-2.096689416344135,1.1008466633015133,1.0514482460403927,-0.5843525377618478,2.513890890545844,-0.8822532162248717,0.8343650201764614,1.551915860912498,-2.0533817586922627,0.4250497088991302,1.4463686437498913,0.5510027887242436,-1.211346253921666,1.002323098038405,1.2214494554694477,2.4076748007055233,-0.5405952138800874,-1.28977483914802,0.6555347148273375,0.06694651268054636,1.9472558891238514,1.5401104612534646,0.42611614751340154,-0.7525494137336499,-0.7514303554945545,-0.7965012381536574,-0.7410240117244342,-0.790015616979411,0.27603567768382214,1.6443682895511667,0.9580452810992981,0.47795743739731245,2.313506110722722,-0.3349616767762219,0.51814341893976,2.8734755122114466,0.4070733552441469,1.1372222220857822,0.9746977363002824
3b408c59a3a5658f69474b4ffde0cd9cf043078d0f04fa45880e48049767d7f9,1,0.5372665808240868,0.4081455446267311,-0.15206205135716172,-0.3046271834952783,-0.6231565583549659,-0.7030230419854867,0.19297973214750597,2.720546721574742,0.27520553038309203,0.15718283737622213,1.2747340431576633,0.1343559611215468,-0.13896342632989567,0.024286028769978707,-0.3829285541825025,1.6953346335674189,0.1800429441592617,1.8619267446382737,2.3405800039890963,0.5488161405582128,-0.28362258540604335,1.0630222592446468,1.3013790432248338,-0.771314349209572,1.1776870399994996,0.01251372341833612,0.8868621391483495,0.189509292113909,0.5498655549121607,0.36797023961868075,-0.06264665025900205,1.4204297879276182,0.48206058385308226,0.500274561612593,0.45246182573400073,0.9412662102519352,0.34823746652314586,-0.3664846138957687,0.8316329334524166,0.9151496269076299,1.454221934165919,1.2523875087810707,1.6590869998688103,0.33229727783558943,1.830428843677784,0.11484274248809945,0.4509486070404213,1.185197077316166,-0.4129594468663477,0.7394144347019085,0.6125441366984653,-1.8294757471137175,-0.5525637618416551,0.8606590149172223,-0.9425787218954214,1.9941478054843227,-0.34760485863869683,-0.3565168202185862,-1.0926774122138756,-0.6871437671763321,1.5959381871123783,0.8092705043582422,-1.0650109732926123,0.31754869695677507
42634c95eaf4df6544f3119ba96efb9e65801d8d37bdc2e321b282d4d264861e,1,0.2806139104257702,-1.9552508759180225,-1.309076889061304,0.07364342272802671,-0.7282171307778623,-0.9813972323686475,0.5426342129580382,1.968466154257094,2.9704751868547783,1.6092522524056099,0.32544801399922024,1.006155048209124,0.9124256195076943,0.8878931081889287,0.4989300868754253,0.40267329773547905,1.0234083733574442,2.171482150242216,1.1353784740761919,-0.3458267848882214,1.1327052993043278,0.7573097696330398,2.260383278360375,-0.36442799290777206,-0.6982023584455227,1.446486797404446,-0.3450428140715775,1.2496207380386943,0.4211329658014461,1.344952196499387,-0.9541658288644725,0.12152359017756975,2.291414213497774,-0.21003678634675066,3.2989643478200867,0.38847933953145697,-1.5986279792925473,-2.139104108613668,0.6401664173435802,1.0244227728370472,1.932206039528105,-1.275120518040216,-0.33349644261099054,0.12623189782725303,-0.1129915009939684,0.6296024743650876,1.937706807859817,0.02809471958286046,0.5050175283865195,-1.0445861450738891,0.05013798322361934,1.374817523869745,-0.28993717427021215,-0.6367168758758539,0.4560927443460782,1.2415943484173897,1.822761904329508,-0.12853237213710428,-0.23057656103911903,0.8889357531485236,0.1875533500962016,-1.3485322528769028,1.5305750872975707,0.284964771309859
03b82ba84ff15b4469e270e8c7335d6a0f0c8a91b2b22a6a18993d8a24ca3701,1,-2.562734543133729,0.6841994482777926,2.2280043956273605,-1.219252854577,0.3379689815301407,-0.16219983016073836,-0.841820025874172,1.6159095071513945,2.387718636531137,0.6972370147152285,0.7339795519985632,0.37645921485545486,2.100839542077893,-0.09760206823869466,0.82284918236231,0.8186117534563018,0.5246890267999322,0.22722602982597873,-0.03567169452785579,0.5064232899684475,1.3155312719442156,0.7195676120063896,1.4824767728454362,0.30339430908228937,1.1751688334896986,2.2397716409383515,1.6538456957982013,1.859633599649805,2.508363692454703,-1.1099195352832525,0.45038111458323504,0.19712833857587128,0.5948083075525455,0.41728438737283924,2.1998126322141736,1.7343038093069063,-1.0154807723270183,-0.14237593236496285,1.37876618099895,0.10359443366471824,-0.6282006140915068,-0.5609488180584848,1.4321219065375363,0.17449939383443638,0.4797573206254876,0.08416060858987448,-0.34873782940691866,-1.2798523700241158,0.9822565310038243,-1.0905635118940624,1.4706669817166331,0.2754866405657207,-0.2695665665984351,0.809307413159226,2.5717521667200574,-0.7324116316091371,1.403799290534639,-1.2565527011983142,-1.4925936701410214,0.10024281032382681,0.4217565905023926,-0.08347607412008962,-0.5212221606983769,-0.1335314191031589
303f732947f1b3e417e8467259c3715adfbfb4f4646baab46627fb193a22da4b,0,0.47701491510816385,-3.1742778236609857,-1.2905874589789084,0.5042486023113877,0.46418799989868026,0.2964049626532668,-1.205232794071659,0.9289078267128748,-0.13026125829336765,-1.1795577875727854,-1.326253901067,0.37302526231700806,-0.5599975893636424,1.0379279586798262,-1.4737929729973926,-0.7759718101082871,0.5550689938670577,0.9412594957296303,-0.014959671447939304,-1.3984780847888425,1.1136605047606902,-0.7641094646870219,-1.5617189427422709,0.8613499993459316,-0.5551783469581111,-0.49582873190483123,-1.931494635989152,-1.5992171427351538,-1.5570957492473556,-1.8265771838366391,-0.5538873137505397,-0.00847568882702121,1.4807660411543186,-1.4577119081869305,-1.5550689854844935,1.214569386603777,-1.2821842577313363,-0.37481646152589354,-1.3397129593741188,-2.156435370046676,0.879218318888259,0.15751110783613326,-0.8246574748174016,-1.5733272726961078,-0.8906749574330949,-2.9063339308793923,-0.6385372793570697,1.4185125452835916,-0.5394515657632979,0.3057790218362764,-1.1465022461504408,-1.5084514268418767,1.2927825675450615,0.1441204274060932,-0.3111763135641159,-2.7597084535627827,-0.573342873370473,0.2195801937156569,0.9879147627007078,-1.4250160307196307,0.08567788316341933,-0.7467795806590538,1.3562600717770605,-0.4958558444840925
d8598a27ff52475d2a0cc58c7720a537bd19e67c8e9d651c6efe699c41dd0f6f,0,0.20558976761926503,-0.05043788407909733,-2.013335052249431,-1.075580222216111,-0.38832938905692166,-1.299857590537655,2.1689499233092966,-0.8943604296210869,-0.5705613824114956,1.5419512166604532,-1.540963344046544,0.666929398408058,0.9199142777875411,1.1019248108924928,-0.6934826170738968,-0.33567585407000955,1.5706294729029815,-0.3708466234493556,-1.5328867592787487,0.054505000715886626,-0.3014945685758238,-0.5307757751629966,0.69169458996824,0.9151236111103245,0.08193378834047466,0.09365243080437496,-0.4677806650555061,0.04995129171444149,-0.5936912472193546,0.34436690547588994,-0.4104340882640651,-1.1530996135965594,-1.3185162571280062,1.1702270284306076,-0.6867027987543479,0.9963781489673285,-1.3970364400745978,0.89785186406119,0.01037541833503175,-0.9417414977195193,-0.626313509748016,1.4586345613896365,-0.3208204072437586,0.6164996523176466,0.19371366874172888,0.9947874624180748,0.0626112760199935,-0.7743856903976469,-1.2175506876381583,0.6169100024853363,0.5928570009949933,1.7162124345616268,0.35638704312400143,-1.2822472693940203,0.40439704096782214,-1.2425481146093462,-0.8600045683345512,-0.7012881680843183,0.9192510089003882,-0.5438580888913424,-0.11959286917189446,2.0865863527241784,0.1075065851108315,-0.36023444929557524
4e8521e8adeb7005536797f0add3f5c7cb97f95fe805bcf2bd42470b4501c9ba,0,1.0981723143756694,0.236419932427176,0.8453885278682273,-1.148081564761445,-1.2133079588871443,0.4973003735385727,-0.865199272237706,-1.788727249294115,-1.2449105709332815,0.10520513218406125,0.6817715213465814,0.24532079226537892,0.21441341705257946,0.5402857034310051,-0.7611864187476538,0.498206766452856,-0.9098883472985071,-0.2699897585346638,-1.3912485828152121,-2.0078976306544885,-0.6793993442431312,-0.1776301371114941,-0.4309012653967885,0.7894402253655506,-0.07091066041559388,-0.6218248038878312,0.43238912414463015,-1.1383435938751048,0.22284721247331996,0.17780289916037062,-0.6527537312334986,-0.8442250779388132,-0.9742434876878374,-1.4425691944107721,-0.55156654710116,1.4681475605741388,-0.4728182671132243,-0.8243780005030182,0.08830460464419493,0.015372493353026762,-1.1499925986989756,-0.10805238750219665,0.27614395000564906,0.37815734646504306,0.6055936400477461,-0.00029313129554875417,-0.011516880792024842,-0.9503569195283206,-1.3598094905663627,0.2078490863183155,0.05702707979694857,0.39268269749377055,1.1437339823137553,0.6545359100628855,0.895746644350106,1.0121453791743933,-0.21162912356285318,-7.698886108775671e-05,-0.16953872544830006,0.0738659911520837,0.5629578599892473,-0.27408429364573034,0.44491653068100057,-0.6689590114995193
b341a7af49bc4e8fbfccd6023f98083bda14aac54171b18359b7806857b79f55,0,-0.5506009303025212,-1.5946107320961203,0.24559007199338162,-1.3019908738518127,0.2590738965385755,-1.4161528564002739,1.5442066397425738,-1.3925945671468263,-0.21990335232329922,-1.8668469212703815,-0.6082600731995256,-1.5182256981382274,-1.2205513221212176,-0.9911134771542659,-0.28151725891142587,-0.19013590453562934,-0.11743878851485867,-2.402362998993631,-2.7073324102828744,1.0985015236695657,0.024477261221923813,-0.7485775889660344,-0.6802028816418046,-0.2557546401831201,-0.8132678668362605,-0.3114170394559779,0.5611047273578997,1.1685236063917634,0.09040162719697831,-2.3751885428624586,1.1415946045895167,0.20708081405648432,0.08966137349266518,0.3988794268975999,-1.3059446236558983,0.5707741635473327,1.7017184475596856,0.7117620055352603,0.49589661218358466,0.33196799432150026,-1.3178772531610636,-0.6238608673978918,-1.6465166107199858,-0.18986957321311065,-0.4265319541252115,-0.0068287944662750455,-0.9548135857122473,0.18639035766407946,-1.2514025060406453,-0.16560660971225433,-1.3659219118280885,1.1482101465596843,1.1747509144145303,-0.29736871644233936,0.1929950223148399,-1.7712759791229349,-2.387729968474609,0.20073909425172967,-0.9018360715990712,0.429143105764299,-1.777055943181093,-0.1665771300449628,0.5759293409719396,-0.6867646420697062
042731dd9d47f5636a89ade94e13afca0a0ada58802a46f3c0f517272938334a,0,-0.8985775492162433,-0.4803324122453572,-0.24530327614045738,0.8670239506391578,-0.26984505779530976,-1.108677757068787,-0.0035835918506799125,-0.3530624295694993,-0.13170292275699125,-0.31172208241467464,0.11159798001367613,1.3555852062374047,0.28006203428670795,0.011361451332418282,-0.8455954744210336,1.003992592711755,2.3264854548667016,-0.3825120602985715,-0.8069371444341558,-1.6870771358363073,0.33671547767975163,0.6645467371963686,0.7585610977376739,0.6447453024541584,0.6544569937623691,0.2899064088945638,-0.6724823825277254,0.42165736567657586,-0.4755258245062508,1.5903584396596666,-1.3237692492998125,0.31110220458908294,0.6077257101754445,2.504996245152414,0.7148677005250579,1.0317648481510489,-1.3412878169542233,-0.3402285989990043,-0.46377567007066933,-0.7965053859490901,0.13185408847302216,0.394229242468364,-0.22450215603070217,0.8507461784613023,0.12265075997021709,1.454487902569551,0.1377888440437368,1.3949951091054937,0.15778403324898804,0.11038074306914908,-2.743068905541133,0.8874191114868633,-0.5074482302791683,-0.5492859238338212,-0.1951233438419513,1.010050669979402,1.9092467925781862,-0.21466208675372134,0.23032381140959846,-1.0777215404502622,-0.45986947595671984,1.0267148674309865,-2.2617863261645033,-1.5486142044907956
7ad261c293707541044c79505e74a3c7b82ec31f321d20f0fd892bf46c3935a6,0,0.3239542173110467,-0.5444759090758373,-0.8051135467898398,-0.7832288271520533,-1.5438125489000654,0.034593157397797336,-1.6453949483641286,-2.3344562950912993,-0.3807830114428348,-0.3167700090713619,1.067770761134489,-0.859175983728494,-0.3356847362141687,-0.2750202115300054,-0.2217589393950044,0.20591476984333357,-2.0562157507057663,0.8491853117915797,-0.6353623732226585,0.7370327230818354,1.920491140332431,-0.9683662713887942,0.0094299922683041,0.33133684390706497,-0.2348647556340172,-0.7172965904036039,-1.211947792767545,0.08614976697681985,-1.129982006486502,-0.6665688210138994,-0.7316603334228912,-0.10135865485129614,-2.259774953823899,-0.49893305356717965,-0.028317537622789213,-1.6094936163610516,0.4034044017606034,0.4078156980300004,-0.8198436248437733,-1.730918906836632,-0.6370096467361542,-2.042231123304832,-1.550365170155525,-1.6485464306336906,0.29161666046858736,-3.0667461601057804,-0.4458513222031856,-0.11802325945472636,0.5068046370042976,-0.8081080804417092,0.991335750358308,-2.3942357182479856,1.5549782822662164,-2.6510893874614125,1.684881791624303,-0.33442242508655806,-0.6176742118803269,-0.7871551825705052,1.299009882177411,0.1217592764352935,1.0790033818994342,1.212918928014861,-0.7783288285745247,-0.6508732061240727
71513a9e22dcbb66b093de6ccda9d13a02c5eb2176c91bea4f2d121a44a48910,0,0.6344171743282716,0.8562001843100551,0.09279759480926564,-2.6303922515428035,-1.7512815754992155,-1.0007248523644057,-0.0951264883773511,-0.28138438433131735,0.468850518576194,0.5638910630832483,1.5953209998319875,-0.8823737418366987,-0.8347338580457304,-0.2718725930502236,0.7031441537442291,0.9155720174789933,-1.8950601167474859,0.810285136870272,-0.5337866196876739,1.5031229614035364,-0.03487290256292075,-0.6966209072300082,-0.75890177295908,-0.286500633840657,0.4417296055121558,1.3738316683762293,-0.9260471369939417,0.18891259060503351,1.946455343003026,-0.2673317390333141,-0.5919586538334729,0.38082056558196953,-0.20736173457021695,2.812291423879561,-1.3295294575811163,-1.03162704716484,0.9541391152137171,-1.0968054925511082,0.21802180379991948,-0.033994751420534985,1.686020405892806,-0.8074853003577421,1.3980173971637353,-1.0906618789438187,-0.19896309298363096,-0.9850508323096854,0.5034494365300308,0.09149940383170475,1.711364437923098,0.7811716686620283,-1.149364421161519,-0.9425034805654017,0.5491786225616433,-0.957516618594103,0.1541582163818654,1.5814779453396453,-1.9118241800188116,0.4663979081540103,-1.3632500118163413,0.14641542334370464,0.062460557712361475,0.030810194366757998,-0.4423049867582077,0.709303437708484
c18b3dc24dff4f3279910fc73cac8eb35f04d0a48807d92186de4a37fcf5cec1,0,0.016998375276997324,-1.3528028571966701,-0.00184744625257105,0.9980966709466446,1.9395460817524393,0.02674061932330729,0.14623347865814507,0.6811466009009889,-0.9719915313166044,1.658751428989528,-0.20880794947637307,0.03167859197581907,-2.497206937306111,-0.5294874695242253,-1.2209618158874038,-1.6124130762492528,1.017416469103317,0.11921446784926229,0.24293595478790386,1.5616402566036234,-2.31379697489213,-1.9578786633785783,0.36266164178003557,-0.10624261056088946,-1.3685030889430834,0.4572076470996417,0.049979464606769275,0.7651959595239033,-0.31382008587250837,-1.7806475711852814,-1.7020313731900694,1.3136508773795388,0.1131872531350544,1.4228796420047036,-0.5399996885105665,0.5508729414633358,0.8371578205101255,-0.3640748821052845,0.0006921804197855541,-0.6870784357240777,-0.6986851611314535,-0.4827871230418719,0.19606190903134357,0.7490735336557803,-0.4033382351915835,0.7739515891910468,-2.333377325326781,-0.08825777640981092,-0.25069411118007295,-2.5780647689373293,0.42393533550390283,0.8264232920115614,-0.15762563073264052,-0.8800707517267778,-0.7364503843897297,1.4389420851030525,0.4337655900917139,-0.8220552752001707,2.0326816109482815,-1.6327549835376485,0.19507855185681744,-0.9686267475583998,-1.3238214122199845,0.9088432707385358
6c2ed91b8f53686dc6f4165b0fb19bf0df01b7612e2e2b2d9f7ad6313fba9a92,0,-0.3745350862311493,0.8147137458110358,-1.0996326282480877,-0.7178264433044663,-0.3403674993344111,-2.209699020441639,1.5680041877501802,-0.7966446943978159,0.7060451426711533,-0.05658995436186168,-1.2286454346488163,2.0281007866677707,-0.42129532176073026,0.5558457130931629,-1.0449049614956851,0.05918025744025525,0.7753265909890125,-0.3993883133862155,-1.2474637429972277,0.4071842194733817,-1.0196944949577031,-0.5277879342580623,-1.1988816428130773,-1.156423493377671,0.32238682568843935,0.37320172361461623,0.939969934089085,0.2209097189387801,0.8333576546171906,1.3363642050773983,-0.5940324387314294,-0.20970552470829215,0.7797731895411408,0.5837747685485868,0.9370011419363411,-1.8568596937441135,1.481478404663015,-0.9237487093555843,-0.24237006900932345,-0.5453057259221425,1.1129793205276641,0.40827708562940457,0.23323928824465734,0.5552927589017148,-1.2046161472386925,-0.7554891239551217,-0.9330471151538396,-1.7366632538744735,-0.18451870541477228,0.04974734403932501,0.35368675086200363,-0.549394285126142,-0.9685616556223895,-0.2904526574433461,-0.20030630211359507,-0.13698005956223586,0.8013777484894493,-0.8231295077629123,0.19406970989917083,-1.4712816446461583,0.5440751190794262,-0.7480965065247502,-0.5043709634968369,-1.0772528737592468
6fe62eef131f7febbab6ac63b752366aba7c95b8b67f634bd48f5459a89ce7cc,0,-0.15370738981823812,-0.6787724623890101,-1.6006893524908303,-0.631552773368763,-0.10950339734635897,0.8373549839967398,-1.1910632913304247,1.5381291101617518,0.3483586643375739,-0.5407505812995638,-0.3644735453943064,-0.37971937277431733,-1.6759375605586238,-2.1893579997449097,0.015010793000406641,-0.6504977316001785,-0.7103469480994915,-1.2886527889108037,-1.0567870158515946,-0.47898857655642857,-1.1895057860252578,-1.3498674011769032,-0.15325088548205135,0.6818910803066667,1.3804418503048312,-1.198091162360453,-0.8672298974051433,-1.0105960853645608,-0.7695043482769395,-0.2826814694667486,-0.28643767835910927,2.442000384261538,-0.5698051695554158,-1.1583736727616138,-1.6959056859867312,0.851385202842699,-0.8802553071142671,1.0508249504513874,-0.6843431860072432,-0.11179500541420295,-1.1476631157163646,-2.2559642827226227,0.427957491877322,1.6267743880929821,0.047232260148471705,-1.9650815430160384,-0.40463365634231324,-0.4663496946410072,1.3725830147307732,0.44477513324256307,-1.5063966034821576,1.3252259970646334,-1.6895905846124064,0.5563486859178439,-1.4245141131134567,1.1009283584758143,-0.50942056128643,1.4591065536059284,-0.98737850813078,-0.6803544082770369,0.06420193377037717,0.9251407886012665,-0.5090872165110286,-0.4723204739660871
02f282f4aefe7e76b17cfc7798e7c8587997878da248112fbe33c9c7822b7b2b,0,0.1859063288967111,-0.7570485354636023,-1.5980752794598172,-0.9001213186010533,-1.405505457140173,-0.664270263125571,-0.022276738667233675,-2.0193661697719762,0.8940666292370016,1.0504538293616068,-0.07659783825663402,0.8347332891426847,-1.5232470119529036,0.8310785167952768,0.3215202530646085,0.6163251109129773,-0.7112700400003064,-2.3167822945656287,-1.0523644665679797,-0.6259862426328933,-1.0158146491477305,-0.06023232447614754,0.2622915799761065,0.9175586157800344,0.16582646920577082,-0.9911748393589679,-0.738043755316864,-0.8968313599559423,-1.2746580280921926,-0.17357553462459652,-1.3538262003626658,0.12922421787901395,0.7261562612083744,-0.94148696823999,-1.6004464486023924,-1.5883046382452655,-0.22373079167968923,-2.514808704824591,0.2773863349800429,0.5808181844008349,1.5699774827506663,-2.308261766086979,1.2150154110564382,-0.7493822300015984,-0.8993044475900902,-0.4421045766174217,-1.161439081625835,0.5309846522426386,-0.3065281232350023,0.18838059120719386,-0.3819380988317911,0.9353244224473056,-1.7238345841287512,0.47473867343437026,-1.0025878961728072,-1.2622375082176642,0.9070561416103244,-0.526267377161333,-0.6383033917233185,1.3922209689106309,0.4216999079976763,0.12378369807525319,-0.37303421739896575,-0.6920426008218309
b5b364632083bafa59a083ef917e49967a791ad8c5ae3993794eda15ecb9f89f,0,1.4491953499181496,0.36241422643236754,-0.44384184823534617,0.07103434285565383,1.3870906800356106,-1.1392913987051052,1.009960908834894,1.2236806535615874,1.7091128296522122,0.6601797995347911,-0.9884051158771383,-0.7654174612908009,-0.43020233112744927,-0.5728408342019566,0.8774828813227643,1.8549107704076513,0.07991371277449538,-0.8059345507298733,-1.0577301448403615,-3.4179446401099556,-1.0683942948205867,-0.003826425902702879,-0.4573910850873086,0.00886650936352365,1.8050996426061245,0.505317589916112,1.597945400241722,-0.8360461617832502,0.3845440559009481,1.2025503262875825,-0.10795681477750738,-0.8034254544528769,0.013805219883229275,-0.9460937379790868,0.39338008069787966,0.3676193786697142,0.5860138855890591,0.34595146332981386,-1.2862065537259653,1.597751667976104,1.525191776487178,-1.4881964979035112,1.2152178007063585,-0.6139559800135858,-0.3236048052663431,1.1737176545517884,-0.4088681621501841,-0.051208715267078826,0.058809377503248134,0.579708391929212,0.5461841429930502,1.4584220266369836,-0.5438061731665428,0.5744929343605312,-0.3389940570800857,1.322079917715254,-0.6169667731210003,0.6101104306762938,1.1431219918403168,0.7309551671672176,-3.8649743683557545,1.2798214070092122,1.4665857271986327,0.293473381526381
